time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,D4calc,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval
1638741731.5258448,67.83114238179002,67.82709960277629,0,kth,0,222.86204277901373,0.21238695533022747,26791.0,10.0,2325.0,0.0,10947.0,0.1,20.7,20.700000000000003,0,tth,0,-20.700000000000003,-4989.416,-4989.409090909091,0,x,0,-4989.409090909091
1638741732.8014476,67.87814238179001,67.8770996027763,0,kth,0,222.81204277901372,0.20708870010048416,26706.0,10.0,2267.0,0.0,10947.0,0.1,20.8,20.8,0,tth,0,-20.8,-4994.46,-4994.454545454546,0,x,0,-4994.454545454546
1638741734.0999322,67.92514238179001,67.92709960277631,0,kth,0,222.7620427790137,0.20215584178313692,26457.0,9.0,2213.0,0.0,10947.0,0.1,20.900000000000002,20.9,0,tth,0,-20.9,-4999.503,-4999.5,0,x,0,-4999.5
1638741735.4598763,67.98014238179002,67.97709960277629,0,kth,0,222.71204277901373,0.19672880116959066,26459.0,11.0,2153.0,0.0,10944.0,0.1,21.0,21.0,0,tth,0,-21.0,-5004.524,-5004.545454545455,0,x,0,-5004.545454545455
1638741736.7119472,68.02314238179002,68.02709960277627,0,kth,0,222.66204277901375,0.19169942407898347,26294.0,10.0,2097.0,0.0,10939.0,0.1,21.1,21.1,0,tth,0,-21.1,-5009.5830000000005,-5009.590909090909,0,x,0,-5009.590909090909
1638741738.0277035,68.07414238179001,68.07709960277629,0,kth,0,222.61204277901373,0.18836210834018452,26167.0,10.0,2062.0,0.0,10947.0,0.1,21.2,21.200000000000003,0,tth,0,-21.200000000000003,-5014.577,-5014.636363636364,0,x,0,-5014.636363636364
1638741739.247808,68.12614238179,68.1270996027763,0,kth,0,222.56204277901372,0.18487394957983194,26094.0,10.0,2024.0,0.0,10948.0,0.1,21.3,21.3,0,tth,0,-21.3,-5019.606,-5019.681818181818,0,x,0,-5019.681818181818
1638741740.4604068,68.17614238179002,68.17709960277631,0,kth,0,222.5120427790137,0.18198445358939186,25952.0,10.0,1990.0,0.0,10935.0,0.1,21.400000000000002,21.4,0,tth,0,-21.4,-5024.741,-5024.727272727273,0,x,0,-5024.727272727273
1638741741.7116768,68.22514238179002,68.22709960277629,0,kth,0,222.46204277901373,0.17854202872038782,25901.0,10.0,1952.0,0.0,10933.0,0.1,21.5,21.5,0,tth,0,-21.5,-5029.735,-5029.772727272727,0,x,0,-5029.772727272727
1638741743.0276427,68.27414238179003,68.27709960277627,0,kth,0,222.41204277901375,0.17519181585677748,25673.0,9.0,1918.0,0.0,10948.0,0.1,21.6,21.6,0,tth,0,-21.6,-5034.796,-5034.818181818182,0,x,0,-5034.818181818182
1638741744.36744,68.33014238179001,68.32709960277629,0,kth,0,222.36204277901373,0.17325283571167216,25594.0,10.0,1894.0,0.0,10932.0,0.1,21.7,21.700000000000003,0,tth,0,-21.700000000000003,-5039.8550000000005,-5039.863636363636,0,x,0,-5039.863636363636
1638741745.5908608,68.37414238179002,68.3770996027763,0,kth,0,222.31204277901372,0.16820550324526923,25664.0,10.0,1840.0,0.0,10939.0,0.1,21.8,21.8,0,tth,0,-21.8,-5044.91,-5044.909090909091,0,x,0,-5044.909090909091
1638741746.9131308,68.43114238179001,68.42709960277631,0,kth,0,222.2620427790137,0.1649908592321755,25373.0,10.0,1805.0,0.0,10940.0,0.1,21.900000000000002,21.9,0,tth,0,-21.9,-5049.941,-5049.954545454546,0,x,0,-5049.954545454546
1638741748.1595092,68.48014238179002,68.47709960277629,0,kth,0,222.21204277901373,0.1606293450420783,25387.0,10.0,1756.0,0.0,10932.0,0.1,22.0,22.0,0,tth,0,-22.0,-5054.991,-5055.0,0,x,0,-5055.0
